variable,x,y
vpdmin11,-0.29399998188018783,0.9928364753723145
vpdmin11,-0.2737679817199706,0.9928364753723145
vpdmin11,-0.25353598155975327,0.9928364753723145
vpdmin11,-0.233303981399536,0.9928364753723145
vpdmin11,-0.21307198123931873,0.9928364753723145
vpdmin11,-0.19283998107910147,0.9928364753723145
vpdmin11,-0.17260798091888419,0.9928364753723145
vpdmin11,-0.1523759807586669,0.9928364753723145
vpdmin11,-0.13214398059844962,0.9928364753723145
vpdmin11,-0.11191198043823236,0.9928364753723145
vpdmin11,-0.0916799802780151,0.9928364753723145
vpdmin11,-0.0714479801177978,0.9928364753723145
vpdmin11,-0.05121597995758054,0.9928364753723145
vpdmin11,-0.03098397979736328,0.9928364753723145
vpdmin11,-0.01075197963714597,0.9928364753723145
vpdmin11,0.009480020523071286,0.9928364753723145
vpdmin11,0.029712020683288598,0.9928364753723145
vpdmin11,0.049944020843505854,0.9928364753723145
vpdmin11,0.07017602100372311,0.9928364753723145
vpdmin11,0.09040802116394042,0.9928364753723145
vpdmin11,0.11064002132415762,0.9928364753723145
vpdmin11,0.13087202148437493,0.9928364753723145
vpdmin11,0.15110402164459225,0.9928364753723145
vpdmin11,0.1713360218048095,0.9928364753723145
vpdmin11,0.19156802196502676,0.9928364753723145
vpdmin11,0.21180002212524407,0.9928364753723145
vpdmin11,0.23203202228546127,0.9928364753723145
vpdmin11,0.2522640224456786,0.9928364753723145
vpdmin11,0.2724960226058959,0.9928364753723145
vpdmin11,0.2927280227661131,0.9928364753723145
vpdmin11,0.3129600229263304,0.9928364753723145
vpdmin11,0.3331920230865477,0.9928364753723145
vpdmin11,0.35342402324676503,0.9928364753723145
vpdmin11,0.37365602340698223,0.9928364753723145
vpdmin11,0.39388802356719954,0.9928364753723145
vpdmin11,0.41412002372741685,0.9928364753723145
vpdmin11,0.43435202388763405,0.9928364753723145
vpdmin11,0.45458402404785136,0.9928364753723145
vpdmin11,0.4748160242080687,0.9928364753723145
vpdmin11,0.4950480243682859,0.9928364753723145
vpdmin11,0.5152800245285031,0.9928364753723145
vpdmin11,0.5355120246887205,0.9928364753723145
vpdmin11,0.5557440248489377,0.9921746850013733
vpdmin11,0.5759760250091549,0.9898945093154907
vpdmin11,0.5962080251693723,0.9871247410774231
vpdmin11,0.6164400253295895,0.983803927898407
vpdmin11,0.6366720254898068,0.9798716306686401
vpdmin11,0.6569040256500241,0.9752695560455322
vpdmin11,0.6771360258102413,0.9699433445930481
vpdmin11,0.6973680259704587,0.9638437032699585
vpdmin11,0.717600026130676,0.9569278955459595
vpdmin11,0.7378320262908932,0.9491605162620544
