variable,x,y
tdmean11,-8.301000308990478,0.31415584683418274
tdmean11,-8.242560305786132,0.31415584683418274
tdmean11,-8.184120302581785,0.31415584683418274
tdmean11,-8.125680299377441,0.31415584683418274
tdmean11,-8.067240296173095,0.31415584683418274
tdmean11,-8.008800292968749,0.31415584683418274
tdmean11,-7.9503602897644035,0.31415584683418274
tdmean11,-7.891920286560057,0.31415584683418274
tdmean11,-7.833480283355712,0.31415584683418274
tdmean11,-7.775040280151366,0.31415584683418274
tdmean11,-7.71660027694702,0.31415584683418274
tdmean11,-7.658160273742674,0.31415584683418274
tdmean11,-7.599720270538328,0.31415584683418274
tdmean11,-7.541280267333983,0.31415584683418274
tdmean11,-7.482840264129637,0.31415584683418274
tdmean11,-7.4244002609252915,0.31415584683418274
tdmean11,-7.365960257720945,0.31415584683418274
tdmean11,-7.3075202545166,0.31415584683418274
tdmean11,-7.249080251312254,0.31415584683418274
tdmean11,-7.190640248107909,0.31415584683418274
tdmean11,-7.132200244903562,0.31415584683418274
tdmean11,-7.073760241699216,0.31415584683418274
tdmean11,-7.015320238494871,0.31415584683418274
tdmean11,-6.956880235290525,0.31415584683418274
tdmean11,-6.8984402320861795,0.31415584683418274
tdmean11,-6.840000228881833,0.31415584683418274
tdmean11,-6.781560225677488,0.31415584683418274
tdmean11,-6.723120222473142,0.31415584683418274
tdmean11,-6.664680219268796,0.31415584683418274
tdmean11,-6.60624021606445,0.31415584683418274
tdmean11,-6.547800212860105,0.31415584683418274
tdmean11,-6.489360209655759,0.31415584683418274
tdmean11,-6.430920206451413,0.31415584683418274
tdmean11,-6.3724802032470675,0.31415584683418274
tdmean11,-6.314040200042721,0.31415584683418274
tdmean11,-6.255600196838376,0.31415584683418274
tdmean11,-6.19716019363403,0.31415584683418274
tdmean11,-6.138720190429684,0.31415584683418274
tdmean11,-6.080280187225339,0.31415584683418274
tdmean11,-6.021840184020993,0.31415584683418274
tdmean11,-5.963400180816647,0.31415584683418274
tdmean11,-5.904960177612301,0.31415584683418274
tdmean11,-5.846520174407955,0.31453102827072144
tdmean11,-5.78808017120361,0.3156585991382599
tdmean11,-5.729640167999264,0.3167892098426819
tdmean11,-5.671200164794918,0.3179228603839874
tdmean11,-5.612760161590573,0.3190595805644989
tdmean11,-5.5543201583862265,0.3201993405818939
tdmean11,-5.495880155181881,0.3213421404361725
tdmean11,-5.437440151977535,0.322488009929657
tdmean11,-5.379000148773189,0.32363688945770264
tdmean11,-5.320560145568844,0.3247888386249542
