variable,x,y
vpdmin11,-0.3182000398635868,0.8182295560836792
vpdmin11,-0.29738723831176794,0.8182295560836792
vpdmin11,-0.2765744367599491,0.8182295560836792
vpdmin11,-0.2557616352081302,0.8182295560836792
vpdmin11,-0.2349488336563114,0.8182295560836792
vpdmin11,-0.21413603210449253,0.8182295560836792
vpdmin11,-0.19332323055267367,0.8182295560836792
vpdmin11,-0.17251042900085484,0.8182295560836792
vpdmin11,-0.15169762744903598,0.8182295560836792
vpdmin11,-0.13088482589721712,0.8182295560836792
vpdmin11,-0.11007202434539826,0.8182295560836792
vpdmin11,-0.0892592227935794,0.8182295560836792
vpdmin11,-0.06844642124176054,0.8182295560836792
vpdmin11,-0.04763361968994173,0.8182295560836792
vpdmin11,-0.02682081813812287,0.8182295560836792
vpdmin11,-0.006008016586303955,0.8182295560836792
vpdmin11,0.01480478496551485,0.8182295560836792
vpdmin11,0.03561758651733371,0.8182295560836792
vpdmin11,0.05643038806915257,0.8182295560836792
vpdmin11,0.07724318962097143,0.8182295560836792
vpdmin11,0.09805599117279029,0.8182295560836792
vpdmin11,0.11886879272460915,0.8182295560836792
vpdmin11,0.139681594276428,0.8182295560836792
vpdmin11,0.16049439582824682,0.8182295560836792
vpdmin11,0.18130719738006573,0.8182295560836792
vpdmin11,0.20211999893188448,0.8182295560836792
vpdmin11,0.22293280048370334,0.8182295560836792
vpdmin11,0.2437456020355223,0.8182295560836792
vpdmin11,0.26455840358734106,0.8182295560836792
vpdmin11,0.2853712051391599,0.8182295560836792
vpdmin11,0.3061840066909789,0.8182295560836792
vpdmin11,0.32699680824279764,0.8182295560836792
vpdmin11,0.3478096097946165,0.8182295560836792
vpdmin11,0.3686224113464355,0.8182295560836792
vpdmin11,0.3894352128982542,0.8182295560836792
vpdmin11,0.4102480144500731,0.8182295560836792
vpdmin11,0.43106081600189194,0.8182295560836792
vpdmin11,0.4518736175537108,0.8182295560836792
vpdmin11,0.47268641910552966,0.8182295560836792
vpdmin11,0.4934992206573485,0.8182295560836792
vpdmin11,0.5143120222091674,0.8182295560836792
vpdmin11,0.5351248237609862,0.8182295560836792
vpdmin11,0.5559376253128051,0.8178327679634094
vpdmin11,0.5767504268646239,0.8166101574897766
vpdmin11,0.5975632284164428,0.8153390884399414
vpdmin11,0.6183760299682617,0.8140192031860352
vpdmin11,0.6391888315200804,0.8126500844955444
vpdmin11,0.6600016330718994,0.8112314343452454
vpdmin11,0.6808144346237183,0.8097628951072693
vpdmin11,0.701627236175537,0.8082439303398132
vpdmin11,0.7224400377273558,0.8066743016242981
vpdmin11,0.7432528392791747,0.8050535917282104
vpdmin11,0.7640656408309935,0.8033813834190369
vpdmin11,0.7848784423828125,0.8016571998596191
vpdmin11,0.8056912439346314,0.7998807430267334
vpdmin11,0.8265040454864502,0.7980515956878662
vpdmin11,0.8473168470382689,0.7961692810058594
vpdmin11,0.8681296485900879,0.794233500957489
vpdmin11,0.8889424501419066,0.7922437191009521
vpdmin11,0.9097552516937256,0.7901996374130249
vpdmin11,0.9305680532455446,0.7881007790565491
vpdmin11,0.9513808547973633,0.7859468460083008
vpdmin11,0.9721936563491821,0.783737301826477
vpdmin11,0.9930064579010011,0.781471848487854
vpdmin11,1.01381925945282,0.779150128364563
vpdmin11,1.034632061004639,0.7767716646194458
vpdmin11,1.0554448625564579,0.7743361592292786
vpdmin11,1.0762576641082764,0.7718431949615479
vpdmin11,1.0970704656600954,0.7692924737930298
